"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10"
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
0.864385902882,-0.665033221245,-0.973576784134,0.479352980852,-0.859966754913,0.806874752045,-0.859476089478,-0.793487250805,-0.891577899456,0.823207259178
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.787241280079,-0.794515967369,-0.974601864815,0.634188175201,-0.594719171524,0.605408966541,0.696788012981,-0.730601429939,0.639800190926,0.737081944942
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.286718547344,-0.0190635472536,-0.988053441048,0.619070410728,0.545015275478,0.618866443634,0.658268213272,-0.0111757852137,-0.879361748695,0.329249829054
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
-0.326021701097,0.272565186024,-0.9405798316,0.789738237858,-0.63153141737,0.420793443918,0.699573040009,-0.175987660885,0.266521155834,-0.636407017708
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
0.673043131828,0.698188662529,-0.871725678444,0.574027001858,-0.416421890259,0.585404992104,-0.512646079063,-0.635868430138,-0.438281148672,-0.701242089272
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
-0.802551567554,-0.524540543556,-0.955028474331,0.690168380737,0.691742420197,-0.0535805784166,0.677801251411,-0.713478446007,0.49792778492,-0.732710838318
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
0.789824724197,0.594331145287,-0.654780030251,0.81495654583,0.754851460457,0.71783053875,0.00873138196766,0.628509938717,0.74050116539,-0.801223993301
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
-0.654584288597,-0.538608312607,-0.938383698463,0.706270337105,0.777436196804,0.303393244743,-0.315962314606,-0.887607991695,0.0259076487273,0.550621688366
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
