"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9"
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
0.940599679947,-0.932488679886,-0.85903275013,0.846080482006,-0.869325995445,0.900573670864,-0.806790709496,0.852378904819,-0.861050069332
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
-0.875992774963,-0.870693325996,0.91878259182,-0.90766698122,0.880436301231,-0.869958281517,-0.856637954712,0.972448825836,0.75162923336
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
0.888102889061,0.930863857269,-0.952099144459,-0.88294428587,0.876072347164,0.848487615585,-0.910585820675,-0.894878268242,0.772662162781
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.953338444233,0.876693248749,0.955119967461,0.883164942265,0.968929052353,-0.888503432274,-0.924263715744,0.89734429121,-0.807330429554
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
-0.824210882187,-0.965203881264,0.901373147964,0.894055008888,0.890066623688,0.875234127045,0.935007452965,-0.886928081512,0.827256202698
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.939275741577,0.940978229046,0.936424195766,0.882094681263,0.907313525677,-0.945672929287,0.935722589493,-0.89707326889,-0.934882640839
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
0.949348330498,0.922175586224,-0.920711874962,0.884353339672,-0.902093410492,-0.921293973923,-0.903127968311,-0.887898862362,-0.879903912544
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
-0.891487777233,-0.89227861166,0.962593138218,0.894778072834,0.962530076504,-0.911387205124,-0.956297934055,-0.903006970882,-0.980604231358
